FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,39:48.8,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
59:14.9,2815,-0.347457627,-0.215189873,-1.166666667,-75,,
59:15.0,2816,-0.343220339,-0.210970464,-1.162393162,-75,,
59:15.1,2817,-0.330508475,-0.219409283,-1.158119658,-77,,
59:15.2,2818,-0.326271186,-0.223628692,-1.166666667,-75,,
59:15.3,2819,-0.330508475,-0.232067511,-1.162393162,-75,,
59:15.4,2820,-0.338983051,-0.210970464,-1.183760684,-75,,
59:15.5,2821,-0.347457627,-0.215189873,-1.188034188,-75,,
59:15.6,2822,-0.351694915,-0.210970464,-1.175213675,-75,,
59:15.7,2823,-0.330508475,-0.194092827,-1.179487179,-75,,
59:15.8,2824,-0.36440678,-0.210970464,-1.175213675,-77,,
59:15.9,2825,-0.360169492,-0.210970464,-1.170940171,-80,,
59:16.0,2826,-0.343220339,-0.219409283,-1.170940171,-76,,
59:16.1,2827,-0.338983051,-0.219409283,-1.170940171,-76,,
59:16.2,2828,-0.334745763,-0.202531646,-1.14957265,-75,,
59:16.3,2829,-0.338983051,-0.232067511,-1.145299145,-75,,
59:16.4,2830,-0.351694915,-0.210970464,-1.179487179,-75,,
59:16.5,2831,-0.351694915,-0.215189873,-1.179487179,-76,,
59:16.6,2832,-0.343220339,-0.219409283,-1.175213675,-75,,
59:16.7,2833,-0.351694915,-0.227848101,-1.162393162,-75,,
59:16.8,2834,-0.347457627,-0.215189873,-1.170940171,-75,,
59:16.9,2835,-0.330508475,-0.219409283,-1.170940171,-75,,
59:17.1,2837,-0.355932203,-0.215189873,-1.166666667,-75,,
59:17.2,2838,-0.355932203,-0.202531646,-1.162393162,-75,,
59:17.3,2839,-0.330508475,-0.202531646,-1.170940171,-78,,
59:17.4,2840,-0.338983051,-0.215189873,-1.166666667,-76,,
59:17.8,2844,-0.343220339,-0.206751055,-1.170940171,-74,,
59:17.9,2845,-0.338983051,-0.215189873,-1.170940171,-75,,
59:18.1,2847,-0.338983051,-0.215189873,-1.175213675,-75,,
59:18.4,2850,-0.347457627,-0.223628692,-1.170940171,-75,,
59:18.5,2851,-0.355932203,-0.223628692,-1.162393162,-77,,
59:18.7,2853,-0.334745763,-0.215189873,-1.166666667,-79,,
59:19.0,2856,-0.330508475,-0.227848101,-1.175213675,-77,,
59:19.1,2857,-0.338983051,-0.223628692,-1.158119658,-77,,
59:19.3,2859,-0.334745763,-0.202531646,-1.175213675,-77,,
59:19.5,2861,-0.343220339,-0.215189873,-1.166666667,-77,,
59:19.8,2864,-0.330508475,-0.219409283,-1.175213675,-76,,
59:20.1,2867,-0.343220339,-0.210970464,-1.162393162,-78,,
59:20.2,2868,-0.343220339,-0.223628692,-1.162393162,-81,,
59:20.4,2870,-0.347457627,-0.202531646,-1.170940171,-77,,
59:20.8,2874,-0.334745763,-0.210970464,-1.153846154,-75,,
59:21.1,2877,-0.343220339,-0.210970464,-1.166666667,-75,,
59:21.3,2879,-0.334745763,-0.210970464,-1.170940171,-76,,
59:21.8,2884,-0.351694915,-0.206751055,-1.175213675,-77,,
59:22.0,2886,-0.347457627,-0.219409283,-1.170940171,-77,,
59:22.3,2889,-0.347457627,-0.223628692,-1.162393162,-83,,
59:22.4,2890,-0.351694915,-0.215189873,-1.170940171,-83,,
59:22.5,2891,-0.326271186,-0.219409283,-1.179487179,-82,,
59:22.8,2894,-0.334745763,-0.223628692,-1.166666667,-83,,
59:23.0,2896,-0.355932203,-0.206751055,-1.158119658,-83,,
59:23.2,2898,-0.351694915,-0.219409283,-1.14957265,-77,,
59:23.3,2899,-0.330508475,-0.219409283,-1.162393162,-75,,
59:23.5,2901,-0.355932203,-0.215189873,-1.179487179,-75,,
59:23.6,2902,-0.347457627,-0.215189873,-1.179487179,-75,,
59:23.7,2903,-0.334745763,-0.219409283,-1.179487179,-75,,
59:23.9,2905,-0.334745763,-0.210970464,-1.162393162,-75,,
59:24.0,2906,-0.338983051,-0.227848101,-1.179487179,-75,,
59:24.1,2907,-0.343220339,-0.223628692,-1.158119658,-75,,
59:24.2,2908,-0.338983051,-0.219409283,-1.170940171,-75,,
59:24.3,2909,-0.338983051,-0.210970464,-1.162393162,-76,,
59:24.4,2910,-0.338983051,-0.210970464,-1.14957265,-77,,
59:24.5,2911,-0.330508475,-0.215189873,-1.158119658,-81,,
59:24.6,2912,-0.338983051,-0.210970464,-1.162393162,-77,,
59:24.7,2913,-0.347457627,-0.215189873,-1.162393162,-76,,
59:24.8,2914,-0.347457627,-0.219409283,-1.162393162,-75,,
59:24.9,2915,-0.347457627,-0.223628692,-1.175213675,-75,,
59:25.0,2916,-0.355932203,-0.215189873,-1.183760684,-75,,
59:25.1,2917,-0.360169492,-0.219409283,-1.192307692,-75,,
59:25.2,2918,-0.338983051,-0.227848101,-1.175213675,-74,,
59:25.3,2919,-0.326271186,-0.215189873,-1.183760684,-75,,
59:25.4,2920,-0.347457627,-0.210970464,-1.175213675,-75,,
59:25.5,2921,-0.334745763,-0.215189873,-1.170940171,-75,,
59:25.6,2922,-0.334745763,-0.223628692,-1.175213675,-76,,
59:25.7,2923,-0.347457627,-0.215189873,-1.166666667,-76,,
59:25.8,2924,-0.360169492,-0.227848101,-1.158119658,-77,,
59:25.9,2925,-0.343220339,-0.232067511,-1.162393162,-78,,
59:26.1,2927,-0.347457627,-0.219409283,-1.158119658,-76,,
59:26.2,2928,-0.351694915,-0.232067511,-1.166666667,-75,,
59:26.3,2929,-0.343220339,-0.206751055,-1.179487179,-76,,
59:26.4,2930,-0.351694915,-0.219409283,-1.170940171,-77,,
59:26.5,2931,-0.334745763,-0.210970464,-1.175213675,-75,,
59:26.6,2932,-0.330508475,-0.210970464,-1.175213675,-75,,
59:26.7,2933,-0.326271186,-0.202531646,-1.175213675,-75,,
59:26.8,2934,-0.334745763,-0.202531646,-1.170940171,-75,,
59:26.9,2935,-0.347457627,-0.210970464,-1.183760684,-75,,
59:27.0,2936,-0.355932203,-0.206751055,-1.170940171,-75,,
59:27.1,2937,-0.360169492,-0.210970464,-1.158119658,-75,,
59:27.2,2938,-0.334745763,-0.223628692,-1.175213675,-75,,
59:27.3,2939,-0.343220339,-0.210970464,-1.158119658,-77,,
59:27.5,2941,-0.326271186,-0.215189873,-1.162393162,-78,,
59:27.6,2942,-0.351694915,-0.215189873,-1.175213675,-76,,
59:27.8,2944,-0.334745763,-0.219409283,-1.162393162,-75,,
59:27.9,2945,-0.326271186,-0.206751055,-1.179487179,-76,,
59:28.0,2946,-0.330508475,-0.206751055,-1.188034188,-75,,
59:28.1,2947,-0.326271186,-0.210970464,-1.192307692,-75,,
59:28.2,2948,-0.330508475,-0.215189873,-1.183760684,-75,,
59:28.3,2949,-0.355932203,-0.202531646,-1.166666667,-75,,
59:28.4,2950,-0.355932203,-0.210970464,-1.153846154,-75,,
59:28.5,2951,-0.347457627,-0.210970464,-1.170940171,-75,,
59:28.6,2952,-0.360169492,-0.210970464,-1.166666667,-75,,
59:28.7,2953,-0.347457627,-0.232067511,-1.158119658,-75,,
59:28.8,2954,-0.338983051,-0.227848101,-1.153846154,-82,,
59:28.9,2955,-0.330508475,-0.223628692,-1.175213675,-79,,
59:29.0,2956,-0.338983051,-0.219409283,-1.175213675,-78,,
59:29.2,2958,-0.334745763,-0.232067511,-1.192307692,-77,,
59:29.3,2959,-0.334745763,-0.215189873,-1.175213675,-76,,
59:29.4,2960,-0.334745763,-0.223628692,-1.175213675,-75,,
59:29.5,2961,-0.326271186,-0.202531646,-1.188034188,-75,,
59:29.7,2963,-0.360169492,-0.206751055,-1.166666667,-76,,
59:29.8,2964,-0.351694915,-0.215189873,-1.175213675,-76,,
59:29.9,2965,-0.334745763,-0.223628692,-1.166666667,-77,,
59:30.0,2966,-0.338983051,-0.223628692,-1.145299145,-78,,
59:30.1,2967,-0.338983051,-0.223628692,-1.153846154,-79,,
59:30.2,2968,-0.36440678,-0.219409283,-1.166666667,-79,,
59:30.3,2969,-0.330508475,-0.227848101,-1.166666667,-81,,
59:30.4,2970,-0.347457627,-0.223628692,-1.170940171,-81,,
59:30.5,2971,-0.334745763,-0.227848101,-1.183760684,-79,,
59:30.6,2972,-0.330508475,-0.232067511,-1.166666667,-79,,
59:30.7,2973,-0.355932203,-0.227848101,-1.175213675,-78,,
59:30.8,2974,-0.343220339,-0.210970464,-1.183760684,-79,,
59:30.9,2975,-0.360169492,-0.219409283,-1.175213675,-80,,
59:31.0,2976,-0.355932203,-0.210970464,-1.166666667,-79,,
59:31.1,2977,-0.355932203,-0.206751055,-1.175213675,-77,,
59:31.2,2978,-0.338983051,-0.219409283,-1.170940171,-77,,
59:31.3,2979,-0.343220339,-0.202531646,-1.166666667,-78,,
59:31.4,2980,-0.343220339,-0.215189873,-1.166666667,-79,,
59:31.5,2981,-0.338983051,-0.219409283,-1.166666667,-79,,
59:31.6,2982,-0.355932203,-0.210970464,-1.175213675,-79,,
59:31.7,2983,-0.351694915,-0.210970464,-1.175213675,-89,,
59:31.8,2984,-0.326271186,-0.227848101,-1.175213675,-81,,
59:31.9,2985,-0.334745763,-0.227848101,-1.166666667,-80,,
59:32.1,2987,-0.351694915,-0.219409283,-1.188034188,-78,,
59:32.2,2988,-0.334745763,-0.223628692,-1.162393162,-77,,
59:32.3,2989,-0.326271186,-0.210970464,-1.175213675,-76,,
59:32.4,2990,-0.31779661,-0.215189873,-1.175213675,-75,,
59:32.5,2991,-0.360169492,-0.215189873,-1.175213675,-74,,
59:32.6,2992,-0.355932203,-0.210970464,-1.166666667,-74,,
59:32.7,2993,-0.355932203,-0.215189873,-1.175213675,-77,,
59:32.8,2994,-0.343220339,-0.223628692,-1.166666667,-77,,
59:32.9,2995,-0.343220339,-0.223628692,-1.170940171,-77,,
59:33.0,2996,-0.334745763,-0.215189873,-1.162393162,-77,,
59:33.1,2997,-0.334745763,-0.219409283,-1.162393162,-77,,
59:33.3,2999,-0.338983051,-0.215189873,-1.175213675,-77,,
59:33.4,3000,-0.334745763,-0.227848101,-1.188034188,-76,,
59:33.5,3001,-0.334745763,-0.223628692,-1.183760684,-77,,
59:33.6,3002,-0.330508475,-0.223628692,-1.179487179,-76,,
59:33.8,3004,-0.360169492,-0.206751055,-1.162393162,-77,,
59:33.9,3005,-0.355932203,-0.210970464,-1.158119658,-78,,
59:34.0,3006,-0.347457627,-0.219409283,-1.158119658,-77,,
59:34.1,3007,-0.355932203,-0.206751055,-1.153846154,-77,,
59:34.2,3008,-0.338983051,-0.210970464,-1.153846154,-78,,
59:34.3,3009,-0.338983051,-0.219409283,-1.166666667,-80,,
59:34.4,3010,-0.338983051,-0.227848101,-1.158119658,-78,,
59:34.5,3011,-0.334745763,-0.223628692,-1.179487179,-77,,
59:34.6,3012,-0.343220339,-0.23628692,-1.170940171,-78,,
59:34.7,3013,-0.347457627,-0.219409283,-1.175213675,-74,,
59:34.8,3014,-0.351694915,-0.219409283,-1.179487179,-75,,
59:34.9,3015,-0.355932203,-0.223628692,-1.183760684,-75,,
59:35.0,3016,-0.334745763,-0.210970464,-1.188034188,-75,,
59:35.1,3017,-0.360169492,-0.210970464,-1.162393162,-75,,
59:35.2,3018,-0.338983051,-0.219409283,-1.158119658,-75,,
59:35.3,3019,-0.351694915,-0.210970464,-1.175213675,-74,,
59:35.4,3020,-0.355932203,-0.206751055,-1.153846154,-75,,
59:35.5,3021,-0.360169492,-0.206751055,-1.166666667,-76,,
59:35.6,3022,-0.338983051,-0.219409283,-1.158119658,-77,,
59:35.7,3023,-0.334745763,-0.223628692,-1.153846154,-78,,
59:35.8,3024,-0.347457627,-0.210970464,-1.175213675,-77,,
59:35.9,3025,-0.355932203,-0.219409283,-1.166666667,-79,,
59:36.0,3026,-0.347457627,-0.223628692,-1.175213675,-87,,
59:36.1,3027,-0.347457627,-0.219409283,-1.188034188,-82,,
59:36.5,3031,-0.338983051,-0.206751055,-1.175213675,-81,,
59:36.6,3032,-0.351694915,-0.202531646,-1.170940171,-81,,
59:36.7,3033,-0.355932203,-0.210970464,-1.170940171,-81,,
59:36.9,3035,-0.338983051,-0.206751055,-1.162393162,-81,,
59:37.0,3036,-0.347457627,-0.215189873,-1.158119658,-81,,
59:37.1,3037,-0.343220339,-0.215189873,-1.170940171,-84,,
59:37.2,3038,-0.343220339,-0.215189873,-1.162393162,-85,,
59:37.3,3039,-0.347457627,-0.215189873,-1.179487179,-88,,
59:37.6,3042,-0.330508475,-0.215189873,-1.166666667,-89,,
59:37.7,3043,-0.330508475,-0.227848101,-1.188034188,-87,,
59:37.8,3044,-0.351694915,-0.210970464,-1.170940171,-86,,
59:38.2,3048,-0.334745763,-0.215189873,-1.175213675,-81,,
59:38.3,3049,-0.347457627,-0.215189873,-1.175213675,-81,,
59:38.4,3050,-0.338983051,-0.215189873,-1.179487179,-81,,
59:38.5,3051,-0.338983051,-0.232067511,-1.166666667,-83,,
59:38.7,3053,-0.334745763,-0.219409283,-1.162393162,-81,,
59:38.8,3054,-0.338983051,-0.210970464,-1.170940171,-82,,
59:38.9,3055,-0.334745763,-0.215189873,-1.166666667,-79,,
59:39.0,3056,-0.347457627,-0.206751055,-1.188034188,-79,,
59:39.1,3057,-0.347457627,-0.240506329,-1.175213675,-79,,
59:39.2,3058,-0.334745763,-0.223628692,-1.170940171,-79,,
59:39.3,3059,-0.326271186,-0.206751055,-1.170940171,-79,,
59:39.4,3060,-0.347457627,-0.210970464,-1.170940171,-79,,
59:39.5,3061,-0.355932203,-0.210970464,-1.162393162,-79,,
59:39.6,3062,-0.360169492,-0.210970464,-1.166666667,-77,,
59:39.7,3063,-0.347457627,-0.206751055,-1.166666667,-77,,
59:39.8,3064,-0.343220339,-0.215189873,-1.166666667,-77,,
59:39.9,3065,-0.338983051,-0.232067511,-1.170940171,-78,,
59:40.0,3066,-0.338983051,-0.223628692,-1.153846154,-79,,
59:40.1,3067,-0.330508475,-0.219409283,-1.170940171,-79,,
59:40.2,3068,-0.343220339,-0.215189873,-1.188034188,-83,,
59:40.3,3069,-0.347457627,-0.210970464,-1.179487179,-81,,
59:40.4,3070,-0.351694915,-0.223628692,-1.183760684,-84,,
59:40.5,3071,-0.347457627,-0.219409283,-1.179487179,-85,,
59:40.6,3072,-0.338983051,-0.223628692,-1.170940171,-86,,
59:40.7,3073,-0.334745763,-0.223628692,-1.170940171,-85,,
59:40.8,3074,-0.343220339,-0.215189873,-1.166666667,-85,,
59:41.2,3078,-0.351694915,-0.219409283,-1.183760684,-87,,
59:41.5,3081,-0.330508475,-0.227848101,-1.166666667,-91,,
59:41.7,3083,-0.351694915,-0.227848101,-1.183760684,-82,,
59:41.8,3084,-0.338983051,-0.227848101,-1.170940171,-87,,
59:41.9,3085,-0.355932203,-0.219409283,-1.166666667,-94,,
59:42.1,3087,-0.338983051,-0.223628692,-1.175213675,-93,,
59:42.2,3088,-0.338983051,-0.194092827,-1.166666667,-89,,
59:42.3,3089,-0.338983051,-0.206751055,-1.153846154,-89,,
59:42.4,3090,-0.36440678,-0.198312236,-1.170940171,-92,,
59:42.6,3092,-0.360169492,-0.215189873,-1.162393162,-88,,
59:42.7,3093,-0.355932203,-0.219409283,-1.175213675,-89,,
59:42.8,3094,-0.334745763,-0.223628692,-1.166666667,-87,,
59:42.9,3095,-0.343220339,-0.215189873,-1.170940171,-85,,
59:43.0,3096,-0.338983051,-0.215189873,-1.166666667,-82,,
59:43.1,3097,-0.338983051,-0.232067511,-1.170940171,-81,,
59:43.2,3098,-0.347457627,-0.219409283,-1.170940171,-84,,
59:43.3,3099,-0.330508475,-0.206751055,-1.179487179,-87,,
59:43.4,3100,-0.330508475,-0.219409283,-1.183760684,-86,,
