FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,12:08.1,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
16:02.5,2344,-0.309322034,-0.206751055,-1.170940171,-63,,
16:02.6,2345,-0.313559322,-0.181434599,-1.175213675,-63,,
16:02.8,2347,-0.300847458,-0.215189873,-1.175213675,-63,,
16:02.9,2348,-0.313559322,-0.23628692,-1.158119658,-63,,
16:03.0,2349,-0.322033898,-0.232067511,-1.158119658,-63,,
16:03.1,2350,-0.31779661,-0.210970464,-1.183760684,-63,,
16:03.2,2351,-0.309322034,-0.189873418,-1.162393162,-64,,
16:03.3,2352,-0.305084746,-0.206751055,-1.175213675,-63,,
16:03.4,2353,-0.31779661,-0.232067511,-1.14957265,-63,,
16:03.5,2354,-0.31779661,-0.232067511,-1.166666667,-63,,
16:03.6,2355,-0.326271186,-0.223628692,-1.170940171,-63,,
16:03.7,2356,-0.326271186,-0.189873418,-1.175213675,-65,,
16:03.8,2357,-0.322033898,-0.185654008,-1.183760684,-65,,
16:03.9,2358,-0.326271186,-0.198312236,-1.158119658,-63,,
16:04.0,2359,-0.322033898,-0.227848101,-1.175213675,-63,,
16:04.1,2360,-0.330508475,-0.227848101,-1.166666667,-63,,
16:04.2,2361,-0.330508475,-0.210970464,-1.170940171,-63,,
16:04.3,2362,-0.326271186,-0.198312236,-1.162393162,-64,,
16:04.4,2363,-0.309322034,-0.198312236,-1.170940171,-63,,
16:04.5,2364,-0.322033898,-0.215189873,-1.158119658,-63,,
16:04.6,2365,-0.313559322,-0.248945148,-1.153846154,-63,,
16:04.7,2366,-0.31779661,-0.232067511,-1.153846154,-63,,
16:04.8,2367,-0.313559322,-0.210970464,-1.166666667,-63,,
16:04.9,2368,-0.326271186,-0.198312236,-1.158119658,-63,,
16:05.0,2369,-0.330508475,-0.202531646,-1.170940171,-63,,
16:05.1,2370,-0.330508475,-0.23628692,-1.162393162,-63,,
16:05.2,2371,-0.330508475,-0.248945148,-1.162393162,-63,,
16:05.3,2372,-0.31779661,-0.227848101,-1.166666667,-63,,
16:05.4,2373,-0.326271186,-0.202531646,-1.175213675,-64,,
16:05.5,2374,-0.330508475,-0.189873418,-1.162393162,-64,,
16:05.6,2375,-0.322033898,-0.198312236,-1.158119658,-64,,
16:05.7,2376,-0.322033898,-0.23628692,-1.166666667,-63,,
16:05.8,2377,-0.334745763,-0.232067511,-1.166666667,-63,,
16:05.9,2378,-0.309322034,-0.219409283,-1.153846154,-64,,
16:06.1,2380,-0.309322034,-0.202531646,-1.170940171,-64,,
16:06.2,2381,-0.322033898,-0.219409283,-1.158119658,-63,,
16:06.3,2382,-0.31779661,-0.244725738,-1.175213675,-63,,
16:06.4,2383,-0.313559322,-0.23628692,-1.170940171,-63,,
16:06.5,2384,-0.309322034,-0.202531646,-1.179487179,-63,,
16:06.6,2385,-0.29661017,-0.194092827,-1.162393162,-63,,
16:06.7,2386,-0.313559322,-0.189873418,-1.170940171,-63,,
16:06.8,2387,-0.313559322,-0.227848101,-1.170940171,-63,,
16:06.9,2388,-0.31779661,-0.244725738,-1.166666667,-63,,
16:07.0,2389,-0.313559322,-0.227848101,-1.166666667,-63,,
16:07.1,2390,-0.309322034,-0.194092827,-1.162393162,-64,,
16:07.2,2391,-0.309322034,-0.185654008,-1.170940171,-63,,
16:07.3,2392,-0.313559322,-0.215189873,-1.166666667,-63,,
16:07.4,2393,-0.31779661,-0.244725738,-1.158119658,-63,,
16:07.5,2394,-0.309322034,-0.227848101,-1.162393162,-63,,
16:07.6,2395,-0.326271186,-0.210970464,-1.170940171,-63,,
16:07.7,2396,-0.330508475,-0.189873418,-1.158119658,-64,,
16:07.8,2397,-0.330508475,-0.202531646,-1.158119658,-64,,
16:07.9,2398,-0.326271186,-0.232067511,-1.175213675,-63,,
16:08.0,2399,-0.322033898,-0.240506329,-1.179487179,-63,,
16:08.1,2400,-0.326271186,-0.227848101,-1.166666667,-63,,
16:08.2,2401,-0.330508475,-0.194092827,-1.179487179,-63,,
16:08.3,2402,-0.309322034,-0.189873418,-1.183760684,-63,,
16:08.4,2403,-0.309322034,-0.198312236,-1.175213675,-63,,
16:08.5,2404,-0.313559322,-0.227848101,-1.175213675,-63,,
16:08.6,2405,-0.305084746,-0.240506329,-1.175213675,-63,,
16:08.7,2406,-0.330508475,-0.219409283,-1.153846154,-63,,
16:08.8,2407,-0.334745763,-0.17721519,-1.166666667,-64,,
16:08.9,2408,-0.322033898,-0.194092827,-1.162393162,-64,,
16:09.0,2409,-0.309322034,-0.215189873,-1.153846154,-63,,
16:09.1,2410,-0.313559322,-0.23628692,-1.162393162,-63,,
16:09.2,2411,-0.330508475,-0.223628692,-1.153846154,-63,,
16:09.3,2412,-0.330508475,-0.202531646,-1.170940171,-63,,
16:09.4,2413,-0.330508475,-0.189873418,-1.166666667,-63,,
16:09.5,2414,-0.326271186,-0.198312236,-1.175213675,-63,,
16:09.6,2415,-0.313559322,-0.232067511,-1.170940171,-63,,
16:09.7,2416,-0.31779661,-0.244725738,-1.170940171,-63,,
16:09.8,2417,-0.313559322,-0.227848101,-1.162393162,-63,,
16:09.9,2418,-0.305084746,-0.189873418,-1.158119658,-63,,
16:10.0,2419,-0.305084746,-0.189873418,-1.179487179,-63,,
16:10.1,2420,-0.313559322,-0.202531646,-1.158119658,-63,,
16:10.2,2421,-0.309322034,-0.232067511,-1.170940171,-63,,
16:10.3,2422,-0.313559322,-0.23628692,-1.145299145,-63,,
16:10.4,2423,-0.330508475,-0.210970464,-1.158119658,-63,,
16:10.5,2424,-0.326271186,-0.181434599,-1.175213675,-63,,
16:10.6,2425,-0.322033898,-0.194092827,-1.158119658,-63,,
16:10.7,2426,-0.334745763,-0.215189873,-1.175213675,-63,,
16:10.8,2427,-0.29661017,-0.244725738,-1.175213675,-63,,
16:10.9,2428,-0.326271186,-0.223628692,-1.166666667,-63,,
16:11.0,2429,-0.330508475,-0.194092827,-1.162393162,-63,,
16:11.1,2430,-0.31779661,-0.194092827,-1.170940171,-63,,
16:11.2,2431,-0.326271186,-0.206751055,-1.175213675,-63,,
16:11.3,2432,-0.313559322,-0.23628692,-1.175213675,-63,,
16:11.4,2433,-0.313559322,-0.232067511,-1.153846154,-63,,
16:11.5,2434,-0.330508475,-0.215189873,-1.170940171,-63,,
16:11.6,2435,-0.326271186,-0.181434599,-1.166666667,-64,,
16:11.7,2436,-0.31779661,-0.194092827,-1.162393162,-64,,
16:11.8,2437,-0.326271186,-0.215189873,-1.162393162,-64,,
16:11.9,2438,-0.334745763,-0.244725738,-1.158119658,-63,,
16:12.0,2439,-0.322033898,-0.232067511,-1.170940171,-63,,
16:12.1,2440,-0.305084746,-0.206751055,-1.162393162,-65,,
16:12.2,2441,-0.31779661,-0.185654008,-1.170940171,-64,,
16:12.3,2442,-0.330508475,-0.194092827,-1.175213675,-64,,
16:12.4,2443,-0.338983051,-0.219409283,-1.162393162,-63,,
16:12.5,2444,-0.334745763,-0.244725738,-1.179487179,-63,,
16:12.6,2445,-0.313559322,-0.219409283,-1.175213675,-63,,
16:12.7,2446,-0.309322034,-0.185654008,-1.179487179,-63,,
16:12.9,2448,-0.322033898,-0.210970464,-1.166666667,-63,,
16:13.0,2449,-0.31779661,-0.253164557,-1.145299145,-63,,
16:13.1,2450,-0.305084746,-0.227848101,-1.170940171,-63,,
16:13.2,2451,-0.326271186,-0.202531646,-1.170940171,-64,,
16:13.3,2452,-0.326271186,-0.181434599,-1.153846154,-65,,
16:13.4,2453,-0.322033898,-0.198312236,-1.14957265,-65,,
16:13.5,2454,-0.330508475,-0.227848101,-1.170940171,-64,,
16:13.6,2455,-0.330508475,-0.244725738,-1.175213675,-63,,
16:13.7,2456,-0.322033898,-0.215189873,-1.179487179,-63,,
16:13.8,2457,-0.309322034,-0.185654008,-1.170940171,-64,,
16:13.9,2458,-0.300847458,-0.194092827,-1.175213675,-65,,
16:14.0,2459,-0.31779661,-0.202531646,-1.162393162,-63,,
16:14.1,2460,-0.330508475,-0.244725738,-1.170940171,-63,,
16:14.2,2461,-0.326271186,-0.240506329,-1.179487179,-63,,
16:14.3,2462,-0.313559322,-0.210970464,-1.162393162,-63,,
16:14.4,2463,-0.300847458,-0.185654008,-1.175213675,-63,,
16:14.5,2464,-0.330508475,-0.198312236,-1.162393162,-63,,
16:14.6,2465,-0.326271186,-0.223628692,-1.179487179,-63,,
16:14.7,2466,-0.334745763,-0.23628692,-1.158119658,-63,,
16:14.8,2467,-0.334745763,-0.223628692,-1.170940171,-63,,
16:14.9,2468,-0.313559322,-0.198312236,-1.158119658,-63,,
16:15.0,2469,-0.305084746,-0.194092827,-1.162393162,-64,,
16:15.1,2470,-0.309322034,-0.215189873,-1.166666667,-65,,
16:15.2,2471,-0.313559322,-0.248945148,-1.183760684,-65,,
16:15.3,2472,-0.31779661,-0.23628692,-1.166666667,-67,,
16:15.4,2473,-0.309322034,-0.210970464,-1.166666667,-65,,
16:15.5,2474,-0.309322034,-0.194092827,-1.170940171,-65,,
16:15.6,2475,-0.313559322,-0.194092827,-1.166666667,-65,,
16:15.7,2476,-0.305084746,-0.232067511,-1.179487179,-65,,
16:15.8,2477,-0.31779661,-0.23628692,-1.170940171,-65,,
16:15.9,2478,-0.334745763,-0.219409283,-1.158119658,-65,,
16:16.0,2479,-0.330508475,-0.198312236,-1.170940171,-66,,
16:16.1,2480,-0.326271186,-0.198312236,-1.153846154,-65,,
16:16.2,2481,-0.326271186,-0.206751055,-1.179487179,-65,,
16:16.3,2482,-0.309322034,-0.244725738,-1.153846154,-64,,
16:16.4,2483,-0.309322034,-0.232067511,-1.170940171,-65,,
16:16.5,2484,-0.313559322,-0.202531646,-1.162393162,-65,,
16:16.6,2485,-0.305084746,-0.202531646,-1.162393162,-65,,
16:16.7,2486,-0.313559322,-0.202531646,-1.179487179,-67,,
16:16.8,2487,-0.309322034,-0.227848101,-1.175213675,-65,,
16:16.9,2488,-0.31779661,-0.232067511,-1.183760684,-65,,
16:17.0,2489,-0.309322034,-0.215189873,-1.170940171,-65,,
16:17.1,2490,-0.326271186,-0.194092827,-1.158119658,-65,,
16:17.2,2491,-0.309322034,-0.185654008,-1.162393162,-63,,
16:17.3,2492,-0.330508475,-0.206751055,-1.179487179,-63,,
16:17.4,2493,-0.330508475,-0.240506329,-1.145299145,-62,,
16:17.5,2494,-0.334745763,-0.227848101,-1.158119658,-63,,
16:17.6,2495,-0.334745763,-0.206751055,-1.162393162,-64,,
16:17.7,2496,-0.313559322,-0.189873418,-1.153846154,-65,,
16:17.8,2497,-0.309322034,-0.206751055,-1.175213675,-63,,
16:17.9,2498,-0.31779661,-0.232067511,-1.158119658,-63,,
16:18.0,2499,-0.309322034,-0.244725738,-1.175213675,-65,,
16:18.1,2500,-0.309322034,-0.219409283,-1.166666667,-65,,
16:18.2,2501,-0.305084746,-0.198312236,-1.175213675,-65,,
16:18.3,2502,-0.309322034,-0.202531646,-1.162393162,-65,,
16:18.4,2503,-0.31779661,-0.210970464,-1.179487179,-65,,
16:18.5,2504,-0.309322034,-0.240506329,-1.166666667,-65,,
16:18.6,2505,-0.322033898,-0.227848101,-1.162393162,-65,,
16:18.7,2506,-0.330508475,-0.198312236,-1.166666667,-65,,
16:18.8,2507,-0.322033898,-0.189873418,-1.153846154,-63,,
16:19.0,2509,-0.338983051,-0.232067511,-1.166666667,-63,,
16:19.1,2510,-0.309322034,-0.244725738,-1.166666667,-65,,
16:19.2,2511,-0.334745763,-0.206751055,-1.14957265,-64,,
16:19.3,2512,-0.326271186,-0.185654008,-1.179487179,-65,,
16:19.4,2513,-0.330508475,-0.198312236,-1.166666667,-65,,
16:19.5,2514,-0.334745763,-0.227848101,-1.166666667,-65,,
16:19.6,2515,-0.326271186,-0.23628692,-1.170940171,-64,,
16:19.7,2516,-0.313559322,-0.223628692,-1.175213675,-65,,
16:19.8,2517,-0.305084746,-0.189873418,-1.179487179,-65,,
16:19.9,2518,-0.326271186,-0.185654008,-1.166666667,-64,,
16:20.0,2519,-0.326271186,-0.202531646,-1.166666667,-63,,
16:20.1,2520,-0.305084746,-0.232067511,-1.166666667,-63,,
16:20.2,2521,-0.326271186,-0.232067511,-1.162393162,-63,,
16:20.3,2522,-0.31779661,-0.215189873,-1.141025641,-63,,
16:20.4,2523,-0.326271186,-0.194092827,-1.166666667,-64,,
16:20.5,2524,-0.326271186,-0.194092827,-1.158119658,-63,,
16:20.6,2525,-0.334745763,-0.232067511,-1.14957265,-63,,
16:20.7,2526,-0.343220339,-0.244725738,-1.166666667,-63,,
16:20.8,2527,-0.313559322,-0.223628692,-1.166666667,-63,,
16:20.9,2528,-0.309322034,-0.198312236,-1.158119658,-64,,
16:21.0,2529,-0.326271186,-0.189873418,-1.183760684,-65,,
16:21.1,2530,-0.322033898,-0.206751055,-1.166666667,-64,,
16:21.2,2531,-0.313559322,-0.244725738,-1.162393162,-63,,
16:21.3,2532,-0.305084746,-0.227848101,-1.175213675,-64,,
16:21.4,2533,-0.322033898,-0.202531646,-1.175213675,-64,,
16:21.5,2534,-0.31779661,-0.189873418,-1.162393162,-65,,
16:21.6,2535,-0.330508475,-0.202531646,-1.175213675,-65,,
16:21.7,2536,-0.330508475,-0.232067511,-1.14957265,-64,,
16:21.8,2537,-0.330508475,-0.240506329,-1.166666667,-64,,
16:21.9,2538,-0.313559322,-0.215189873,-1.170940171,-64,,
16:22.0,2539,-0.313559322,-0.198312236,-1.166666667,-64,,
16:22.1,2540,-0.305084746,-0.198312236,-1.179487179,-64,,
16:22.2,2541,-0.330508475,-0.210970464,-1.170940171,-63,,
16:22.3,2542,-0.326271186,-0.248945148,-1.166666667,-63,,
16:22.4,2543,-0.31779661,-0.23628692,-1.170940171,-63,,
16:22.5,2544,-0.338983051,-0.206751055,-1.179487179,-64,,
16:22.6,2545,-0.326271186,-0.189873418,-1.179487179,-65,,
16:22.7,2546,-0.326271186,-0.202531646,-1.183760684,-64,,
16:22.8,2547,-0.326271186,-0.23628692,-1.153846154,-64,,
16:22.9,2548,-0.309322034,-0.240506329,-1.170940171,-63,,
16:23.0,2549,-0.326271186,-0.210970464,-1.158119658,-64,,
16:23.1,2550,-0.31779661,-0.185654008,-1.179487179,-65,,
16:23.2,2551,-0.326271186,-0.198312236,-1.158119658,-64,,
16:23.3,2552,-0.334745763,-0.227848101,-1.14957265,-63,,
16:23.4,2553,-0.322033898,-0.240506329,-1.14957265,-63,,
16:23.5,2554,-0.326271186,-0.219409283,-1.166666667,-63,,
16:23.6,2555,-0.330508475,-0.181434599,-1.188034188,-64,,
16:23.7,2556,-0.326271186,-0.194092827,-1.170940171,-65,,
16:23.8,2557,-0.31779661,-0.202531646,-1.179487179,-63,,
16:23.9,2558,-0.326271186,-0.23628692,-1.153846154,-64,,
16:24.0,2559,-0.330508475,-0.227848101,-1.170940171,-63,,
16:24.1,2560,-0.31779661,-0.206751055,-1.175213675,-64,,
16:24.2,2561,-0.330508475,-0.189873418,-1.179487179,-65,,
16:24.3,2562,-0.322033898,-0.202531646,-1.162393162,-64,,
16:24.4,2563,-0.31779661,-0.23628692,-1.145299145,-63,,
16:24.5,2564,-0.330508475,-0.244725738,-1.153846154,-63,,
16:24.6,2565,-0.330508475,-0.215189873,-1.166666667,-64,,
16:24.7,2566,-0.330508475,-0.194092827,-1.179487179,-64,,
16:24.8,2567,-0.29661017,-0.189873418,-1.179487179,-64,,
16:24.9,2568,-0.326271186,-0.219409283,-1.166666667,-63,,
16:25.0,2569,-0.31779661,-0.248945148,-1.162393162,-63,,
16:25.1,2570,-0.334745763,-0.223628692,-1.162393162,-63,,
16:25.2,2571,-0.330508475,-0.194092827,-1.188034188,-63,,
16:25.3,2572,-0.322033898,-0.198312236,-1.170940171,-63,,
16:25.4,2573,-0.330508475,-0.206751055,-1.179487179,-63,,
16:25.5,2574,-0.313559322,-0.240506329,-1.175213675,-63,,
16:25.6,2575,-0.305084746,-0.227848101,-1.170940171,-63,,
16:25.8,2577,-0.305084746,-0.189873418,-1.170940171,-63,,
16:25.9,2578,-0.313559322,-0.202531646,-1.175213675,-64,,
16:26.1,2580,-0.305084746,-0.232067511,-1.166666667,-65,,
16:26.2,2581,-0.326271186,-0.206751055,-1.162393162,-65,,
16:26.3,2582,-0.330508475,-0.185654008,-1.179487179,-63,,
16:26.4,2583,-0.322033898,-0.194092827,-1.162393162,-63,,
16:26.5,2584,-0.305084746,-0.215189873,-1.175213675,-65,,
16:26.6,2585,-0.326271186,-0.23628692,-1.166666667,-63,,
16:26.7,2586,-0.334745763,-0.215189873,-1.170940171,-65,,
16:26.8,2587,-0.326271186,-0.194092827,-1.170940171,-63,,
16:26.9,2588,-0.305084746,-0.189873418,-1.170940171,-63,,
16:27.0,2589,-0.31779661,-0.198312236,-1.166666667,-63,,
16:27.1,2590,-0.326271186,-0.23628692,-1.162393162,-64,,
16:27.2,2591,-0.330508475,-0.232067511,-1.162393162,-65,,
16:27.3,2592,-0.322033898,-0.198312236,-1.170940171,-65,,
16:27.4,2593,-0.313559322,-0.181434599,-1.175213675,-66,,
16:27.5,2594,-0.31779661,-0.202531646,-1.153846154,-66,,
16:27.6,2595,-0.313559322,-0.240506329,-1.158119658,-65,,
16:27.7,2596,-0.313559322,-0.23628692,-1.170940171,-66,,
16:27.8,2597,-0.309322034,-0.215189873,-1.158119658,-67,,
16:27.9,2598,-0.334745763,-0.189873418,-1.162393162,-67,,
16:28.0,2599,-0.300847458,-0.198312236,-1.166666667,-67,,
16:28.1,2600,-0.305084746,-0.215189873,-1.183760684,-67,,
16:28.2,2601,-0.309322034,-0.248945148,-1.158119658,-67,,
16:28.3,2602,-0.313559322,-0.227848101,-1.170940171,-67,,
16:28.4,2603,-0.313559322,-0.202531646,-1.170940171,-67,,
16:28.5,2604,-0.322033898,-0.194092827,-1.170940171,-67,,
16:28.6,2605,-0.309322034,-0.215189873,-1.170940171,-67,,
16:28.7,2606,-0.309322034,-0.257383966,-1.145299145,-66,,
16:28.8,2607,-0.29661017,-0.23628692,-1.162393162,-67,,
16:28.9,2608,-0.334745763,-0.189873418,-1.14957265,-67,,
16:29.0,2609,-0.330508475,-0.189873418,-1.170940171,-67,,
16:29.1,2610,-0.326271186,-0.198312236,-1.166666667,-67,,
16:29.2,2611,-0.313559322,-0.23628692,-1.179487179,-67,,
16:29.3,2612,-0.313559322,-0.23628692,-1.175213675,-67,,
16:29.4,2613,-0.309322034,-0.210970464,-1.175213675,-67,,
16:29.5,2614,-0.300847458,-0.189873418,-1.170940171,-67,,
16:29.6,2615,-0.305084746,-0.198312236,-1.183760684,-67,,
16:29.7,2616,-0.313559322,-0.227848101,-1.166666667,-67,,
16:29.9,2618,-0.31779661,-0.219409283,-1.162393162,-66,,
16:30.0,2619,-0.326271186,-0.189873418,-1.153846154,-66,,
16:30.1,2620,-0.330508475,-0.189873418,-1.162393162,-65,,
16:30.2,2621,-0.334745763,-0.206751055,-1.170940171,-63,,
16:30.3,2622,-0.326271186,-0.253164557,-1.153846154,-63,,
16:30.4,2623,-0.309322034,-0.227848101,-1.158119658,-63,,
16:30.5,2624,-0.322033898,-0.198312236,-1.158119658,-63,,
16:30.6,2625,-0.309322034,-0.194092827,-1.166666667,-63,,
16:30.7,2626,-0.309322034,-0.198312236,-1.188034188,-65,,
16:30.8,2627,-0.309322034,-0.23628692,-1.166666667,-64,,
16:30.9,2628,-0.322033898,-0.232067511,-1.179487179,-63,,
16:31.0,2629,-0.330508475,-0.202531646,-1.170940171,-65,,
16:31.1,2630,-0.326271186,-0.194092827,-1.175213675,-65,,
16:31.2,2631,-0.330508475,-0.194092827,-1.158119658,-67,,
16:31.3,2632,-0.330508475,-0.219409283,-1.158119658,-65,,
16:31.4,2633,-0.330508475,-0.244725738,-1.179487179,-65,,
16:31.5,2634,-0.326271186,-0.223628692,-1.14957265,-65,,
16:31.6,2635,-0.313559322,-0.198312236,-1.175213675,-66,,
16:31.9,2638,-0.338983051,-0.240506329,-1.166666667,-65,,
16:32.0,2639,-0.313559322,-0.223628692,-1.170940171,-65,,
16:32.1,2640,-0.313559322,-0.198312236,-1.170940171,-65,,
16:32.2,2641,-0.309322034,-0.202531646,-1.162393162,-65,,
16:32.3,2642,-0.334745763,-0.206751055,-1.175213675,-65,,
16:32.4,2643,-0.330508475,-0.23628692,-1.188034188,-65,,
16:32.5,2644,-0.309322034,-0.215189873,-1.158119658,-65,,
16:32.6,2645,-0.309322034,-0.194092827,-1.166666667,-65,,
16:32.7,2646,-0.309322034,-0.198312236,-1.162393162,-65,,
16:32.8,2647,-0.326271186,-0.202531646,-1.166666667,-65,,
16:32.9,2648,-0.313559322,-0.23628692,-1.153846154,-65,,
16:33.0,2649,-0.334745763,-0.227848101,-1.162393162,-65,,
16:33.1,2650,-0.326271186,-0.198312236,-1.158119658,-65,,
16:33.2,2651,-0.326271186,-0.189873418,-1.153846154,-65,,
16:33.3,2652,-0.330508475,-0.198312236,-1.170940171,-65,,
16:33.4,2653,-0.330508475,-0.227848101,-1.175213675,-65,,
16:33.5,2654,-0.322033898,-0.244725738,-1.166666667,-64,,
16:33.6,2655,-0.300847458,-0.219409283,-1.188034188,-65,,
16:33.7,2656,-0.322033898,-0.194092827,-1.170940171,-65,,
16:33.8,2657,-0.330508475,-0.194092827,-1.179487179,-65,,
16:33.9,2658,-0.334745763,-0.219409283,-1.153846154,-65,,
16:34.0,2659,-0.330508475,-0.23628692,-1.179487179,-65,,
16:34.1,2660,-0.305084746,-0.232067511,-1.162393162,-65,,
16:34.2,2661,-0.309322034,-0.198312236,-1.166666667,-65,,
16:34.3,2662,-0.313559322,-0.194092827,-1.153846154,-66,,
16:34.4,2663,-0.313559322,-0.223628692,-1.175213675,-65,,
16:34.5,2664,-0.313559322,-0.248945148,-1.153846154,-65,,
16:34.6,2665,-0.309322034,-0.223628692,-1.179487179,-65,,
16:34.7,2666,-0.305084746,-0.198312236,-1.158119658,-65,,
16:34.8,2667,-0.322033898,-0.189873418,-1.170940171,-65,,
16:34.9,2668,-0.313559322,-0.206751055,-1.158119658,-65,,
16:35.0,2669,-0.313559322,-0.244725738,-1.192307692,-65,,
16:35.1,2670,-0.322033898,-0.227848101,-1.166666667,-65,,
16:35.2,2671,-0.31779661,-0.198312236,-1.183760684,-65,,
16:35.3,2672,-0.313559322,-0.181434599,-1.162393162,-65,,
16:35.4,2673,-0.305084746,-0.202531646,-1.162393162,-65,,
16:35.5,2674,-0.334745763,-0.23628692,-1.166666667,-65,,
16:35.6,2675,-0.330508475,-0.240506329,-1.158119658,-65,,
16:35.7,2676,-0.326271186,-0.206751055,-1.179487179,-65,,
16:35.8,2677,-0.322033898,-0.189873418,-1.158119658,-65,,
16:35.9,2678,-0.313559322,-0.206751055,-1.158119658,-65,,
16:36.0,2679,-0.313559322,-0.23628692,-1.14957265,-65,,
16:36.1,2680,-0.330508475,-0.240506329,-1.153846154,-65,,
16:36.2,2681,-0.334745763,-0.215189873,-1.175213675,-65,,
16:36.3,2682,-0.330508475,-0.185654008,-1.166666667,-66,,
16:36.4,2683,-0.322033898,-0.198312236,-1.175213675,-65,,
16:36.5,2684,-0.326271186,-0.215189873,-1.170940171,-65,,
16:36.6,2685,-0.330508475,-0.232067511,-1.183760684,-65,,
16:36.7,2686,-0.330508475,-0.210970464,-1.166666667,-65,,
16:36.8,2687,-0.330508475,-0.194092827,-1.162393162,-65,,
16:36.9,2688,-0.334745763,-0.185654008,-1.166666667,-65,,
16:37.0,2689,-0.31779661,-0.215189873,-1.166666667,-65,,
16:37.1,2690,-0.330508475,-0.240506329,-1.166666667,-65,,
16:37.2,2691,-0.326271186,-0.232067511,-1.179487179,-65,,
16:37.3,2692,-0.31779661,-0.194092827,-1.170940171,-65,,
16:37.4,2693,-0.326271186,-0.185654008,-1.153846154,-65,,
16:37.5,2694,-0.309322034,-0.202531646,-1.166666667,-65,,
16:37.6,2695,-0.330508475,-0.240506329,-1.153846154,-65,,
16:37.7,2696,-0.326271186,-0.223628692,-1.183760684,-65,,
16:37.8,2697,-0.31779661,-0.206751055,-1.166666667,-65,,
16:38.0,2699,-0.338983051,-0.189873418,-1.166666667,-65,,
16:38.1,2700,-0.31779661,-0.227848101,-1.175213675,-65,,
16:38.2,2701,-0.309322034,-0.227848101,-1.175213675,-65,,
16:38.3,2702,-0.300847458,-0.202531646,-1.166666667,-65,,
16:38.4,2703,-0.305084746,-0.189873418,-1.166666667,-65,,
16:38.5,2704,-0.322033898,-0.202531646,-1.14957265,-65,,
16:38.6,2705,-0.313559322,-0.223628692,-1.162393162,-64,,
16:38.7,2706,-0.334745763,-0.232067511,-1.170940171,-65,,
16:38.8,2707,-0.330508475,-0.215189873,-1.153846154,-65,,
16:38.9,2708,-0.330508475,-0.194092827,-1.170940171,-65,,
16:39.0,2709,-0.322033898,-0.189873418,-1.162393162,-65,,
16:39.1,2710,-0.326271186,-0.232067511,-1.175213675,-65,,
16:39.2,2711,-0.338983051,-0.240506329,-1.179487179,-65,,
16:39.3,2712,-0.322033898,-0.215189873,-1.175213675,-65,,
16:39.4,2713,-0.313559322,-0.194092827,-1.170940171,-65,,
16:39.5,2714,-0.309322034,-0.198312236,-1.170940171,-65,,
16:39.6,2715,-0.326271186,-0.223628692,-1.162393162,-65,,
16:39.7,2716,-0.330508475,-0.240506329,-1.166666667,-65,,
16:39.8,2717,-0.330508475,-0.210970464,-1.183760684,-65,,
16:39.9,2718,-0.326271186,-0.185654008,-1.153846154,-65,,
16:40.0,2719,-0.300847458,-0.189873418,-1.158119658,-65,,
16:40.1,2720,-0.305084746,-0.223628692,-1.166666667,-65,,
16:40.2,2721,-0.313559322,-0.244725738,-1.166666667,-65,,
16:40.3,2722,-0.313559322,-0.219409283,-1.166666667,-65,,
16:40.4,2723,-0.313559322,-0.189873418,-1.179487179,-65,,
16:40.5,2724,-0.326271186,-0.194092827,-1.162393162,-66,,
16:40.6,2725,-0.309322034,-0.202531646,-1.162393162,-65,,
16:40.7,2726,-0.31779661,-0.244725738,-1.179487179,-65,,
16:40.8,2727,-0.31779661,-0.223628692,-1.188034188,-65,,
16:40.9,2728,-0.309322034,-0.202531646,-1.166666667,-66,,
16:41.0,2729,-0.313559322,-0.189873418,-1.179487179,-67,,
16:41.1,2730,-0.326271186,-0.206751055,-1.162393162,-66,,
16:41.2,2731,-0.334745763,-0.240506329,-1.153846154,-65,,
16:41.3,2732,-0.305084746,-0.219409283,-1.175213675,-63,,
16:41.4,2733,-0.309322034,-0.202531646,-1.166666667,-63,,
16:41.5,2734,-0.313559322,-0.194092827,-1.175213675,-64,,
